,id,dist,task
16028,69381,17.969789701444096,1144
16029,69383,17.969693753615978,1144
16030,69384,17.9698090829628,1144
16031,69385,17.969790489823527,1144
16032,69386,17.969939735399613,1144
16033,69388,17.97019668435062,1144
16034,69391,17.97026542321461,1144
16035,69392,17.97102166356198,1144
16036,69395,17.970985477705536,1144
16037,69398,17.971158123215076,1144
16038,69404,17.97090456096063,1144
16039,69405,17.970902980390818,1144
16040,69407,17.970959636575884,1144
16041,69409,17.970936757165692,1144
16042,69411,17.97095006431929,1144
16043,69413,17.971134630269752,1144
16044,69414,17.971235266452275,1145
16045,69415,17.971080904150686,1145
16046,69417,17.971423434553298,1146
16047,69419,17.971627388041757,1146
16048,69420,17.971938155308603,1146
16049,69421,17.973049306407987,1146
16050,69424,17.97441810938285,1146
16051,69426,17.974562666565447,1146
16052,69427,17.974731529216168,1146
16053,69428,17.975001182913694,1146
16054,69429,17.97535637518643,1146
16055,69431,17.97563035344042,1146
16056,69434,17.975768707904262,1146
16057,69435,17.976580848785343,1146
16058,69438,17.97753789778497,1146
16059,69441,17.978005720490717,1146
16060,69447,17.97939066016467,1146
16061,69448,17.979508362370996,1146
16062,69450,17.98033051754937,1146
16063,69452,17.980865731233948,1146
16064,69454,17.980984971701826,1146
16065,69456,17.981371198253566,1146
16066,69457,17.981552089657978,1147
16067,69458,17.981610627521363,1147
16068,69460,17.98170369316094,1147
16069,69461,17.981796466279455,1147
16070,69462,17.98180778937907,1147
16071,69465,17.981866437609668,1147
16072,69466,17.981954000999984,1147
16073,69467,17.982083708560037,1147
16074,69468,17.98221136550391,1147
16075,69469,17.98318277681676,1147
16076,69470,17.98318662198687,1147
16077,69471,17.983329846709665,1147
16078,69472,17.98355207606994,1147
16079,69475,17.983388963502925,1147
16080,69477,17.983479618772343,1147
16081,69482,17.983453765457902,1147
16082,69483,17.985905766768326,1147
16083,69485,17.986108990934685,1147
16084,69487,17.98609640640624,1147
16085,69488,17.986505683034917,1147
16086,69490,17.986491881180765,1147
16087,69491,17.98650690180002,1148
16088,69493,17.98641100452075,1148
16089,69494,17.98651174497154,1148
16090,69495,17.98633218826657,1148
16091,69498,17.986330029331192,1148
16092,69499,17.98640955844739,1148
16093,69500,17.986358604817983,1148
16094,69501,17.986299125196084,1148
16095,69502,17.986364419323827,1148
16096,69503,17.986459611031858,1148
16097,69505,17.986414301014864,1148
16098,69506,17.986594126012,1148
16099,69509,17.986585902204133,1148
16100,69512,17.986388434067948,1148
16101,69518,17.986468826355775,1148
16102,69519,17.986450270960344,1148
16103,69521,17.986568398824673,1148
16104,69523,17.986674797130462,1148
16105,69524,17.986711534519895,1148
16106,69526,17.98673774090102,1148
16107,69527,17.987034956921367,1149
16108,69528,17.98819432993184,1149
16109,69530,17.988215359646595,1149
16110,69533,17.988326813252517,1150
16111,69535,17.98833287297954,1150
16112,69536,17.988444241793477,1150
16113,69537,17.98885930242014,1150
16114,69540,17.98876271413184,1150
16115,69542,17.988703853880295,1150
16116,69543,17.98880704744726,1150
16117,69544,17.989014237958873,1150
16118,69545,17.989285353213194,1150
16119,69547,17.989306695688665,1150
16120,69550,17.98924586902657,1150
16121,69551,17.989243526176907,1150
16122,69554,17.98999042694924,1150
16123,69557,17.989926788403665,1150
16124,69563,17.989871264618035,1150
16125,69564,17.98993314087262,1150
16126,69566,17.989902620976157,1150
16127,69568,17.990400570449385,1150
16128,69570,17.99028491839629,1150
16129,69572,17.99053445679652,1150
16130,69573,17.99048577325334,1151
16131,69575,17.990349992393625,1151
16132,69577,17.990384667852396,1151
16133,69578,17.99039508314326,1151
16134,69579,17.990476149534658,1151
16135,69582,17.990130271315458,1151
16136,69584,17.990073024072736,1151
16137,69585,17.99010728000425,1151
16138,69586,17.990265669042884,1151
16139,69587,17.990193730841877,1151
16140,69589,17.99019609625677,1151
16141,69591,17.990162028109467,1151
16142,69592,17.990171910169437,1151
16143,69595,17.990093121561134,1151
16144,69598,17.989934208750462,1151
16145,69604,17.990027215979282,1151
16146,69605,17.990088589483687,1151
16147,69607,17.990071834426026,1151
16148,69609,17.990142106163333,1151
16149,69611,17.990114771609104,1151
16150,69613,17.990014786992074,1151
16151,69614,17.99010783382584,1152
16152,69616,17.990592012777352,1152
16153,69618,17.990415639132326,1152
16154,69619,17.99098919810304,1152
16155,69620,17.991061099698058,1152
16156,69623,17.991092401977166,1152
16157,69625,17.990730115169296,1152
16158,69626,17.990920170805325,1152
16159,69627,17.991298029614907,1152
16160,69628,17.991464961671994,1152
16161,69630,17.991735009943508,1152
16162,69633,17.992518395229652,1152
16163,69634,17.99260147124828,1152
16164,69637,17.99340059082855,1152
16165,69640,17.99345215280264,1152
16166,69646,17.9940283115462,1152
16167,69647,17.994072688468624,1152
16168,69649,17.99415387561837,1152
16169,69651,17.994260081137554,1152
16170,69653,17.994134433616914,1152
16171,69655,17.994195657463383,1152
16172,69656,17.99413880812376,1153
16173,69658,17.994376329972084,1153
16174,69660,17.99462059341426,1153
16175,69661,17.994991273322483,1153
16176,69662,17.995070727203156,1153
16177,69665,17.995156291758533,1153
16178,69667,17.995116900929226,1153
16179,69668,17.995190095722396,1153
16180,69669,17.995285901007875,1153
16181,69670,17.995438865183594,1153
16182,69672,17.995272403318918,1153
16183,69674,17.995437467041537,1153
16184,69675,17.995505565774575,1153
16185,69678,17.995611715724536,1153
16186,69681,17.995678030842168,1153
16187,69687,17.995562714856355,1153
16188,69688,17.99574792392825,1153
16189,69690,17.995968571238762,1153
16190,69692,17.996872858187853,1153
16191,69694,17.997197146081298,1153
16192,69696,17.997372559761583,1153
16193,69697,17.99753915484893,1154
16194,69699,17.997748166413082,1154
16195,69701,17.998259367137983,1154
16196,69702,17.998372936015834,1154
16197,69703,17.998965303711177,1154
16198,69706,18.000352485580184,1154
16199,69708,18.001175390062794,1154
16200,69709,18.001107784010696,1154
16201,69710,18.001924024850027,1154
16202,69711,18.00236131872982,1154
16203,69713,18.003351418534862,1154
16204,69716,18.00341035496215,1154
16205,69717,18.003197588337887,1154
16206,69720,18.003201022818644,1154
16207,69723,18.00326028655023,1154
16208,69729,18.00351765477552,1154
16209,69730,18.003769923639293,1154
16210,69732,18.00414669091008,1154
16211,69734,18.004425139975844,1154
16212,69736,18.00535287096083,1154
16213,69738,18.00601300179558,1154
16214,69739,18.006574220249004,1155
16215,69741,18.00708509264346,1155
16216,69743,18.007103096997394,1155
16217,69744,18.007640445795268,1155
16218,69745,18.00759020712842,1155
16219,69748,18.006947846064236,1155
16220,69750,18.007724832714125,1155
16221,69751,18.007811752787763,1155
16222,69752,18.008053817373337,1155
16223,69753,18.008043904287714,1155
16224,69755,18.008287725144502,1155
16225,69758,18.00853421005283,1155
16226,69759,18.008788028650272,1155
16227,69762,18.00881354421925,1155
16228,69765,18.008835674954295,1155
16229,69771,18.008826856926653,1155
16230,69772,18.00896518525381,1155
16231,69774,18.008942223778558,1155
16232,69776,18.009243098575396,1155
16233,69778,18.00947109553869,1155
16234,69779,18.00993748036294,1155
16235,69781,18.010254785989833,1156
16236,69782,18.01047752281675,1156
16237,69784,18.010429602806344,1156
16238,69785,18.01051176369541,1156
16239,69786,18.01054862773071,1156
16240,69787,18.01101855223262,1156
16241,69788,18.01105328560419,1156
16242,69790,18.01088635661252,1156
16243,69791,18.011247845003798,1156
16244,69792,18.011371434376695,1156
16245,69794,18.011351911327772,1157
16246,69796,18.01166734772142,1157
16247,69798,18.011671391909957,1157
16248,69799,18.011633611348227,1157
16249,69800,18.011702813802764,1157
16250,69803,18.011667721356805,1157
16251,69805,18.011706336132765,1157
16252,69806,18.011651576429923,1157
16253,69807,18.01172552283041,1157
16254,69808,18.011670556032545,1157
16255,69810,18.011656279337707,1157
16256,69813,18.011763613310368,1157
16257,69814,18.01181216198728,1157
16258,69817,18.011889615043415,1157
16259,69820,18.011921806062123,1157
16260,69826,18.01178788331814,1157
16261,69827,18.01169378617952,1157
16262,69829,18.011597129151795,1157
16263,69832,18.011661620163263,1157
16264,69834,18.011601057073435,1157
16265,69836,18.011555168687167,1158
16266,69838,18.0115661806514,1158
16267,69839,18.01159567993737,1158
16268,69840,18.01156790172807,1158
16269,69843,18.01176630292779,1158
16270,69845,18.012143849849277,1158
16271,69846,18.01236077488913,1158
16272,69847,18.012473121191487,1158
16273,69848,18.012473536210827,1158
16274,69850,18.01245829778251,1158
16275,69853,18.01252192835928,1158
16276,69854,18.012552611417753,1158
16277,69857,18.012776892161483,1158
16278,69860,18.01283630833078,1158
16279,69866,18.012778787353813,1158
16280,69867,18.012815676329673,1158
16281,69869,18.01273012926059,1158
16282,69871,18.012746707653996,1158
16283,69873,18.012980111315166,1158
16284,69875,18.01308443813673,1158
16285,69876,18.01339774804599,1159
16286,69877,18.013232348843133,1159
16287,69879,18.012825289334874,1159
16288,69880,18.01347554832368,1159
16289,69881,18.01332768809394,1159
16290,69884,18.013288547515405,1159
16291,69885,18.013773242066506,1159
16292,69886,18.013701767792753,1159
16293,69887,18.01366884211883,1159
16294,69888,18.013533770561118,1159
16295,69889,18.01486813597453,1159
16296,69891,18.014888740271612,1159
16297,69892,18.0155498616121,1159
16298,69895,18.01556044198483,1159
16299,69897,18.01572608508941,1159
16300,69902,18.015625637742346,1159
16301,69903,18.01553632965532,1159
16302,69905,18.01548372790656,1159
16303,69907,18.015558518723196,1159
16304,69908,18.01576568920407,1159
16305,69910,18.015847100060384,1159
16306,69911,18.015771784643057,1160
16307,69913,18.01594486462637,1160
16308,69915,18.01622261643001,1160
16309,69916,18.016184927713557,1160
16310,69917,18.016388842655086,1160
16311,69920,18.016226089242863,1160
16312,69922,18.01639399968546,1160
16313,69923,18.016353272462368,1160
16314,69924,18.01631792729091,1160
16315,69925,18.01623825221912,1160
16316,69927,18.016004843805405,1160
16317,69930,18.01591288058695,1160
16318,69931,18.015772436009456,1160
16319,69934,18.015911012561837,1160
16320,69937,18.015825965494454,1160
16321,69943,18.01570962044428,1160
16322,69944,18.015578986786732,1160
16323,69946,18.01543715212771,1160
16324,69948,18.015424116956133,1160
16325,69950,18.015506698342712,1160
16326,69952,18.015436996733982,1160
16327,69953,18.01534668424954,1161
16328,69955,18.015388402816935,1161
16329,69957,18.01553078737303,1161
16330,69958,18.01545437538505,1161
16331,69959,18.015468657931052,1161
16332,69962,18.01550448504181,1161
16333,69964,18.015470965265767,1161
16334,69965,18.015551773268193,1161
16335,69966,18.015735436752177,1161
16336,69967,18.015609534670137,1161
16337,69969,18.0155255605851,1161
16338,69972,18.015537874916483,1161
16339,69973,18.01546162523674,1161
16340,69976,18.01579434584531,1161
16341,69979,18.01586627091896,1161
16342,69985,18.015822763643257,1161
16343,69986,18.01582103935803,1161
16344,69989,18.01569488096921,1161
16345,69991,18.01569625035439,1161
16346,69993,18.015584701575012,1161
16347,69994,18.015615318314516,1162
16348,69996,18.01553753726356,1162
16349,69998,18.015509098623347,1162
16350,69999,18.015446848383316,1162
16351,70000,18.015701244647254,1162
16352,70003,18.01544110436398,1162
16353,70005,18.015559846252444,1162
16354,70006,18.015335284323974,1162
16355,70007,18.015328378997857,1162
16356,70008,18.01538481523264,1162
16357,70010,18.015382772484006,1162
16358,70013,18.01535236179646,1162
16359,70014,18.015434147735967,1162
16360,70017,18.015455616054812,1162
16361,70020,18.015362721272428,1162
16362,70026,18.015306226424354,1162
16363,70027,18.015289056456538,1162
16364,70029,18.015230293000393,1162
16365,70031,18.015147560053332,1162
16366,70033,18.015088457617086,1162
16367,70035,18.01502036950363,1162
16368,70036,18.014980584376342,1163
16369,70037,18.015043107518387,1163
16370,70040,18.01506780667841,1164
16371,70042,18.0151044000967,1164
16372,70044,18.015029591963835,1164
16373,70045,18.014980710290427,1164
16374,70046,18.014891853275156,1164
16375,70049,18.014944583979418,1164
16376,70051,18.014798234984028,1164
16377,70052,18.01488754139853,1164
16378,70053,18.015220610359236,1164
16379,70054,18.015331017525188,1164
16380,70056,18.015476408387894,1164
16381,70059,18.015476852201818,1164
16382,70060,18.01555563007467,1164
16383,70063,18.015589049066595,1164
16384,70065,18.01563913140616,1164
16385,70071,18.01572419341048,1164
16386,70072,18.015789460549865,1164
16387,70074,18.01593160389129,1164
16388,70076,18.016414851638853,1164
16389,70078,18.016270885153986,1164
16390,70080,18.01637209660553,1164
16391,70081,18.01624692034316,1165
16392,70083,18.016253156881522,1165
16393,70085,18.01636317595812,1165
16394,70086,18.016293639881884,1165
16395,70087,18.016344267474782,1165
16396,70090,18.016343792542752,1165
16397,70092,18.01641919277454,1165
16398,70093,18.016367638401885,1165
16399,70094,18.016252404675928,1165
16400,70095,18.016174292092092,1165
16401,70097,18.016102945466226,1165
16402,70099,18.016228322742766,1165
16403,70100,18.016123036058648,1165
16404,70103,18.015975076042746,1165
16405,70106,18.01598475008686,1165
16406,70112,18.01599054611024,1165
16407,70113,18.015873085570476,1165
16408,70116,18.01584371941987,1165
16409,70118,18.015912275575854,1165
16410,70120,18.015948421866685,1165
16411,70121,18.016647579706824,1166
16412,70123,18.01652525004421,1167
16413,70125,18.01676998945447,1167
16414,70127,18.016707082818368,1167
16415,70128,18.017100687642856,1167
16416,70129,18.01718901314955,1167
16417,70132,18.017237089790985,1167
16418,70134,18.017403263281803,1167
16419,70135,18.017563003540733,1167
16420,70136,18.01794732245145,1167
16421,70137,18.018034391338684,1167
16422,70139,18.01833805808123,1167
16423,70142,18.018163770567355,1167
16424,70143,18.018233692893485,1167
16425,70146,18.01892539742728,1167
16426,70149,18.018716683493526,1167
16427,70155,18.018868103262598,1167
16428,70156,18.018952571426006,1167
16429,70158,18.018985025342054,1167
16430,70160,18.019081858122703,1167
16431,70162,18.019150079553203,1167
16432,70164,18.019159479363573,1167
16433,70165,18.0190956278196,1168
16434,70168,18.0188533003489,1168
16435,70169,18.01875899260236,1168
16436,70170,18.018835728913885,1168
16437,70173,18.018528907316888,1168
16438,70175,18.018547872994546,1168
16439,70176,18.018430581667914,1168
16440,70177,18.0183835928495,1168
16441,70178,18.01824256986259,1168
16442,70180,18.018235446960283,1168
16443,70183,18.018188322431193,1168
16444,70184,18.018283826615463,1168
16445,70187,18.018275901593313,1168
16446,70190,18.018181488720614,1168
16447,70196,18.018131669871227,1168
16448,70197,18.018043687124557,1168
16449,70199,18.01796339398674,1168
16450,70201,18.017965226134514,1168
16451,70203,18.017928280495862,1168
16452,70205,18.017830964980973,1168
16453,70206,18.018174824247534,1169
16454,70207,18.01881200234484,1169
16455,70208,18.01876798458164,1170
16456,70210,18.01894970401884,1170
16457,70212,18.01921482045025,1170
16458,70213,18.019298155131725,1170
16459,70214,18.019373671529667,1170
16460,70217,18.01978524715572,1170
16461,70219,18.01996791642705,1170
16462,70220,18.020193219268485,1170
16463,70221,18.020588840759242,1170
16464,70222,18.020938843548684,1170
16465,70224,18.021197419511306,1170
16466,70227,18.021329914025202,1170
16467,70228,18.02138269921815,1170
16468,70231,18.021735403632142,1170
16469,70234,18.021786653861962,1170
